episode,reward
29209,240.5223969619959
29210,99.95847554607212
29211,-8.189379857547756
29212,-103.15741160716956
29213,-11.86948935798962
29214,24.268548374790726
29215,105.05885738353928
29216,-47.609095087550315
29217,-85.71146805458307
29218,45.33563856804942
29219,-63.19819217468198
29220,-35.88560588862313
29221,-35.48163142886099
29222,-52.574931804150225
29223,-4.935265239140304
29224,17.770792786139513
29225,164.59844035784494
29226,-19.906813328460046
29227,217.5763910366539
29228,-88.99327197241772
29229,-24.31797624960728
29230,47.464956948731896
29231,-15.073585254319452
29232,69.2219262465612
29233,159.80790347732048
29234,228.28696041846348
29235,71.53504225221238
29236,-25.28007318968914
29237,235.78751674431226
29238,-4.317174809239272
29239,-69.01607649877512
29240,138.3500846515501
29241,-49.496628868632484
29242,184.55394648774546
29243,114.72142391300626
29244,65.28640944761938
29245,135.95651840471118
29246,-4.064101699748763
29247,-25.85855102692269
29248,-23.31720936646159
29249,95.24545619973992
29250,35.54049028556972
29251,164.7315617382157
29252,-40.41630872527962
29253,141.90855502682058
29254,171.09761981668117
29255,68.68031923130688
29256,3.1422385955249164
29257,177.01001481051176
29258,-87.05915325687667
29259,13.742253350094929
29260,150.81858973630693
29261,23.27516866734993
29262,60.52289562421299
29263,-39.65953613260708
29264,-18.45746812966343
29265,-37.641918457928654
29266,-109.59250054239803
29267,-32.122111300229875
29268,56.670722291258215
29269,-117.98954426452232
29270,228.4426132842935
29271,-63.97506471457701
29272,81.65457589544218
29273,36.29819836380788
29274,-42.682928666660985
29275,-11.009651102330226
29276,40.61853379509586
29277,126.99753921017353
29278,-38.97011989880367
29279,5.193089542245577
29280,-9.818112905042149
29281,174.64097403658053
29282,-5.022723655815246
29283,28.801943112295458
29284,-53.19977452463159
29285,-14.79381422160773
29286,-3.2919707448509294
29287,88.10727248600882
29288,-32.79124542506598
29289,7.4902922136968675
29290,-17.885965379870168
29291,190.26958552216746
29292,-270.0941592535381
29293,209.31078613520054
29294,211.88831931814008
29295,-50.13737649433541
29296,-42.78260576992217
29297,146.61585256762615
29298,128.25757104067387
29299,49.02942412427728
29300,107.34988240807488
29301,-14.247107020181366
29302,140.26851139175199
29303,6.5897016160947945
29304,128.717804242095
29305,-47.65881260280824
29306,158.2019504315382
29307,129.43351358168138
29308,-28.75122265497469
29309,6.323946957735236
29310,-0.9060703622909245
29311,62.6320786392283
29312,0.12550444509711434
29313,-38.89947715470976
29314,-5.1690628149836755
29315,63.44367582528779
29316,-26.518149693030495
29317,3.565062648268753
29318,-16.038502593351243
29319,34.854773547888676
29320,15.933865563226803
29321,47.20547194321949
29322,-28.168048065534034
29323,59.94475851478471
29324,144.65652546665098
29325,-120.51296073501021
29326,-75.34584586492875
29327,150.3925273674953
29328,-16.44076365462294
29329,84.84663517642542
29330,-97.72399747175092
29331,161.41554970004245
29332,149.1134028687748
29333,198.373563102216
29334,128.1334486917386
29335,197.91359330570322
29336,149.16602551455543
29337,-104.08650643227392
29338,-22.54917069064922
29339,214.13742571374075
29340,126.06431025234164
29341,29.299578750008124
29342,-10.009359148587864
29343,172.6565511685838
29344,197.52589451191625
29345,86.82072355483146
29346,-40.42257963329419
29347,87.27723272519773
29348,-79.784090872798
29349,134.0920393688446
29350,161.21728043313337
29351,68.95772592856376
29352,175.6516190880887
29353,243.7285980162043
29354,0.6671222420416545
29355,180.31045305926372
29356,189.3192031259016
29357,-55.675201212921706
29358,152.37881359843453
29359,120.36524808703895
29360,68.1462019223815
29361,-63.95238052113572
29362,25.097258740947343
29363,-1.9277691658768752
29364,-27.854617290926868
29365,239.28361332237355
29366,-9.925115298394829
29367,164.5361429543991
29368,-74.18561949579296
29369,163.3079663128783
29370,-31.862034405322348
29371,181.7278328898168
29372,161.65390731169748
29373,235.7413392372059
29374,-80.59376789672122
29375,171.26664685091598
29376,203.75893112658247
29377,260.04788666239267
29378,41.11313848316434
29379,-52.655714878342664
29380,39.847015991732
29381,150.2427406959003
29382,22.74587067633763
29383,129.8373369850969
29384,58.34755423271928
29385,-4.225081396933632
29386,-30.017311443073382
29387,-20.460528611420912
29388,72.16772503538816
29389,-48.71003811900615
29390,101.53231735424454
29391,208.80781945432287
29392,207.97247061231997
29393,-112.39049617549651
29394,122.81476460787029
29395,-1.3022914002084292
29396,-30.934944494979312
29397,147.33025062192195
29398,8.20427913709525
29399,-10.149904485592756
29400,2.3532709470126756
29401,63.40120592410981
29402,152.65128134014375
29403,217.60376635233217
29404,24.143235052291708
29405,-65.68087703249809
29406,181.63606078012373
29407,250.2215061007085
29408,-1.031538560809405
29409,96.29235992875041
29410,28.552552237816894
29411,216.400391484179
29412,-36.83528121125385
29413,-54.200971428096096
29414,-30.140697888229127
29415,144.16609271945185
29416,16.356959002898694
29417,-235.64985927836625
29418,110.45764622048036
29419,155.80834762875446
29420,-30.035614680553405
29421,214.58645690236722
29422,139.87910725598744
29423,-24.25797187691467
29424,116.59160065040388
29425,164.3437276988227
29426,117.92370339352246
29427,44.29681883684795
29428,-29.537087123442607
29429,175.78015651051686
29430,141.36629931938
29431,235.37547942779318
29432,-14.266025471909785
29433,-105.57342357868686
29434,-5.534749358466914
29435,126.77964203051035
29436,255.31376699393354
29437,127.18456125960316
29438,141.8551193823065
29439,126.56802977680462
29440,20.39827855354384
29441,54.7421825904594
29442,46.83985670430617
29443,-48.77745431161708
29444,159.19761290306104
29445,-177.98970963403923
29446,195.14392647391915
29447,178.2376079113621
29448,-123.17253747051318
29449,180.18652536483978
29450,-68.67952165203886
29451,166.85526645009915
29452,141.50485556982184
29453,-304.32916953992924
29454,162.16268958460034
29455,144.02489332070877
29456,188.48242086691204
29457,-0.6926720672541473
29458,150.4157696062537
29459,143.64880806904745
29460,73.90988931234563
29461,-165.5001392896652
29462,-54.7904058463508
29463,232.5771428884494
29464,168.05713627748526
29465,199.9823503560952
29466,142.56442001764646
29467,11.636555901063588
29468,-73.20600005745257
29469,-0.5583674457986201
29470,-25.16787018513644
29471,207.01148004025828
29472,-60.33722359284316
29473,-65.17335617456015
29474,236.04199115820765
29475,101.7833755753303
29476,166.3099804111373
29477,-14.460560750347625
29478,-7.6259595464685965
29479,12.263449700236697
29480,-12.006420913284696
29481,227.10530946831173
29482,39.15529732674993
29483,180.35023118626438
29484,52.2260234647667
29485,-40.65246695570581
29486,170.80039099725138
29487,-1.5575804666349953
29488,-67.90551456463683
29489,-52.029279873811916
29490,158.38278926550666
29491,219.16458589068486
29492,26.2352687880628
29493,-61.48559890175868
29494,168.32266868316154
29495,46.34541718722937
29496,170.87887590488447
29497,147.61433296983347
29498,135.2103222765145
29499,152.1056451205218
29500,-107.55048531271567
29501,16.922858559591415
29502,140.79890144260773
29503,-31.50503571621241
29504,154.24713534215215
29505,151.1458734440449
29506,108.37427988624663
29507,173.64929104557388
29508,76.51320144301835
29509,184.699603934296
29510,228.01813087293095
29511,109.4808437784232
29512,148.25454826643974
29513,90.29598560839483
29514,-56.7117099181113
29515,-60.96494562140842
29516,-21.142018814897828
29517,-33.6771846347045
29518,37.22509898306863
29519,148.39975266158456
29520,76.42348303340519
29521,117.84894685923757
29522,-22.437643628570907
29523,214.43726201173965
29524,117.88486843413914
29525,-32.538476962108376
29526,-103.09824438836287
29527,236.58304020586212
29528,20.60993755529315
29529,-73.69582319301101
29530,231.5579620604048
29531,32.14402921403366
29532,56.387395423672714
29533,4.265148123479752
29534,-97.83824959082928
29535,161.4725107955045
29536,-10.853317053720591
29537,232.13522976147576
29538,-51.80850089432801
29539,-42.029873928344124
29540,164.77802598872387
29541,147.85772415063562
29542,-120.80587791129831
29543,160.5612404211352
29544,-67.90833782990883
29545,-14.018514393647461
29546,23.793436662747506
29547,136.4074582655595
29548,217.07094348737678
29549,181.92087785443672
29550,183.7856947259722
29551,204.20577783589943
29552,48.366512072780246
29553,134.5942337953906
29554,94.49067715285713
29555,193.01402578448273
29556,39.98359825458754
29557,133.02102012757967
29558,148.41572734578205
29559,13.677857841414564
29560,156.11115055210945
29561,-3.913373580480595
29562,-25.073791480595997
29563,72.54848844124115
29564,-8.903304154611519
29565,-74.07070732821742
29566,-94.46545908308693
29567,148.9679729462928
29568,121.00571303961966
29569,74.07270069005904
29570,-90.27560917071013
29571,7.273248559860256
29572,-206.1297290571793
29573,-77.50813901446818
29574,43.229458409927005
29575,-24.3514551536705
29576,-50.88477866855868
29577,164.28244306773763
29578,88.33119943530293
29579,152.55556842433663
29580,255.2984336355902
29581,-53.14020278305899
29582,199.0561058013053
29583,-107.03807538660591
29584,-61.6324011553839
29585,-54.67608421551063
29586,210.77750433171374
29587,15.863385919419967
29588,-91.86196573518389
29589,-71.6282860220057
29590,133.86458443671293
29591,150.68089460681523
29592,43.25083357090803
29593,2.35136149036191
29594,35.353955505750776
29595,198.56012117631013
29596,-19.307400835751046
29597,-150.79769241538216
29598,126.92710603280402
29599,201.86650398515152
29600,-130.28114661896055
29601,48.19779892816518
29602,139.72006709929946
29603,170.29028162631607
29604,-108.5261248351004
29605,-145.5785118529692
29606,-18.086995246468906
29607,43.13803425955319
29608,-97.12964806329381
29609,-71.29829065118918
29610,231.8314941540719
29611,167.8241396770879
29612,-15.40522413617065
29613,-39.75050132475709
29614,195.23974153614813
29615,158.01978992934255
29616,156.97688984699576
29617,28.527587867977445
29618,179.05236901453026
29619,89.73433767744059
29620,-37.72201439877214
29621,165.0654359651619
29622,-45.667634012916544
29623,-21.68926213611529
29624,122.62733842817518
29625,205.72647665983388
29626,133.70435668880305
29627,53.930873682977
29628,227.71575728457702
29629,-28.801750878878963
29630,32.43921615645361
29631,172.52050045651288
29632,122.57711905332596
29633,159.81084301731903
29634,10.205435045526428
29635,217.62241204501385
29636,103.12578504677508
29637,-24.008492487735523
29638,136.80012051862462
29639,218.54472974248813
29640,-44.6486465250628
29641,132.50104138445286
29642,-113.96219014139658
29643,7.62114663879466
29644,22.14815973928568
29645,197.66632191227575
29646,95.84097138678732
29647,128.1246894586764
29648,100.05509974166091
29649,228.65039103398414
29650,138.14157090734096
29651,165.2439792783507
29652,88.67205892246292
29653,4.317978492183315
29654,139.52463556687434
29655,145.96032098815937
29656,-48.07308603627338
29657,167.01035387132455
29658,255.52844225322116
29659,-34.52417630567819
29660,169.35721766812583
29661,194.14433155127858
29662,137.564991597475
29663,190.3340446547826
29664,76.43580724614816
29665,175.1422484929048
29666,-69.57133647528309
29667,177.29262285589311
29668,-89.45994668728623
29669,-104.67015105866076
29670,37.53026896583623
29671,106.17360383967686
29672,57.32531198504211
29673,-28.499714222958026
29674,211.77927092719034
29675,-23.424585451514417
29676,-146.41888913937692
29677,44.72477092484656
29678,-79.28368286702707
29679,-31.268847583158074
29680,217.67034778494872
29681,238.98710401668734
29682,-8.91735973012942
29683,223.21226255507707
29684,190.64779573883163
29685,5.5724892330312485
29686,168.5370676152233
29687,260.8747433735101
29688,150.07753984302718
29689,185.45326800318787
29690,-29.840326293846815
29691,198.85666669599314
29692,120.58473302119675
29693,152.69334078662226
29694,148.01478301439104
29695,50.70664421803962
29696,0.151460330852826
29697,-15.593898169874787
29698,172.92399212283692
29699,-52.817046713624194
29700,55.15836834399404
29701,180.20207465147948
29702,-350.5304221679595
29703,59.43177383925155
29704,141.83316420055746
29705,184.4557134624639
29706,140.44440112732207
29707,171.73409214234454
29708,-3.5522851540843616
29709,27.033851057541423
29710,31.090144177441562
29711,114.45651524091525
29712,169.95152605047485
29713,200.35672287642709
29714,-74.47039520549733
29715,137.7756388818719
29716,0.749930982782874
29717,43.24693183736448
29718,100.77565427743556
